38660,,,,,,,,,,,
25,0.7344020583,0.1984331667,0.0949143961,0.0588235294,0.7333333333,0.1428571429,0,0.68,0,0.9671223958,1
31,0.7397923953,0.1161407778,0.1029974638,0.2941176471,0.8,0.1428571429,0,0.72,0,0.9671223958,1
29,0.7431826391,0.1628513889,0.1015150725,0.1176470588,0.8,0.2857142857,0,0.72,0,0.9671223958,1
26,0.748770568,0.1213091667,0.0872845411,0.1176470588,0.8,0.2857142857,0,0.72,0,0.9671223958,1
25,0.7587962585,0.04797525,0.0938259662,0.0588235294,0.8481481481,0.1428571429,0,0.86,0,0.9671223958,1
16,0.7629607545,0.1071286111,0.1225126329,0.0588235294,0.8666666667,0.1428571429,0,0.88,0,0.9671223958,1
18,0.7640233369,0.2294383056,0.1093046377,0.1176470588,0.8666666667,0.2857142857,0,0.88,0,0.9671223958,1
21,0.7633622446,0.1408766111,0.1170495652,0.0588235294,0.8666666667,0.1428571429,0,0.88,0,0.9671223958,1
21,0.7625336896,0.1385261944,0.1033218599,0.1176470588,0.8666666667,0.2857142857,0,0.88,0,0.9671223958,1
22,0.7625406964,0.1852754722,0.0973215459,0.1176470588,0.8666666667,0.2857142857,0,0.88,0,0.9671223958,1
23,0.7646224189,0.1238710278,0.0872846135,0.0588235294,0.8148148148,0.1428571429,0,0.78,0,0.9671223958,1
21,0.7654103344,0.1078879722,0.128881715,0.1176470588,0.8148148148,0.2857142857,0,0.78,0,0.9671223958,1
18,0.7671574819,0.1191388889,0.0782831643,0.1176470588,0.8148148148,0.2857142857,0,0.78,0,0.9671223958,1
16,0.7675274413,0.0763635278,0.1276913043,0.1176470588,0.8148148148,0.2857142857,0,0.78,0,0.9671223958,1
18,0.7637896598,0.1348801944,0.1545161111,0.1176470588,0.8148148148,0.2857142857,0,0.78,0,0.9671223958,1
22,0.7595365277,0.1528094444,0.1325122464,0.1176470588,0.8148148148,0.2857142857,0,0.78,0,0.9671223958,1
21,0.755820117,0.0838676389,0.0816152415,0.2941176471,0.7740740741,0.1428571429,0,0.72,0,0.9671223958,1
22,0.7505324298,0.1042080556,0.152451715,0.1176470588,0.7740740741,0.2857142857,0,0.72,0,0.9671223958,1
20,0.7451659159,0.1301791111,0.1598497826,0.1176470588,0.7740740741,0.2857142857,0,0.72,0,0.9671223958,1
16,0.7416929918,0.1192099444,0.1481549275,0.1176470588,0.7740740741,0.2857142857,0,0.72,0,0.9671223958,1
21,0.7393909052,0.11045025,0.1192243237,0.1176470588,0.7740740741,0.2857142857,0,0.72,0,0.9671223958,1
19,0.7375291965,0.1766383056,0.0909337681,0.1176470588,0.7740740741,0.2857142857,0,0.72,0,0.9671223958,1
19,0.7310181207,0.0908802778,0.0919055797,0.2941176471,0.8148148148,0.1428571429,0,0.75,0,0.9671223958,1
20,0.7236217347,0.0609850556,0.1358675845,0.1176470588,0.8148148148,0.2857142857,0,0.75,0,0.9671223958,1
22,0.7170122132,0.0544604444,0.130276401,0.1176470588,0.8148148148,0.2857142857,0,0.75,0,0.9671223958,1
25,0.7135617109,0.0695924722,0.1205843961,0.1176470588,0.8148148148,0.2857142857,0,0.75,0,0.9671223958,1
17,0.7060546174,0.0662063056,0.1186382367,0.1176470588,0.8148148148,0.2857142857,0,0.75,0,0.9671223958,1
17,0.6960397875,0.0653224722,0.1385082126,0.1176470588,0.8148148148,0.2857142857,0,0.75,0,0.9671223958,1
19,0.6919583221,0.0962294722,0.1024578502,0.0588235294,0.7740740741,0.1428571429,0,0.75,0,0.9671223958,1
14,0.6886020613,0.0014524344,0.1588109662,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9671223958,1
17,0.6829174384,0.0082806917,0.1398027053,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9671223958,1
16,0.6794234939,0.0319860556,0.1638042271,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9671223958,1
22,0.6763713286,0.0708136111,0.1197910386,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9671223958,1
29,0.6733738163,0.049268,0.1672999758,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9671223958,1
23,0.6619824991,0.0363732778,0.163762971,0.0588235294,0.7407407407,0.1428571429,0,0.78,0,0.9671223958,1
26,0.6536615649,0.0320227778,0.1227972947,0.1176470588,0.7407407407,0.2857142857,0,0.78,0,0.9671223958,1
21,0.6437402759,0.0857160556,0.1035818116,0.1176470588,0.7407407407,0.2857142857,0,0.78,0,0.9671223958,1
17,0.6347253174,0.0286069167,0.1606128744,0.1176470588,0.7407407407,0.2857142857,0,0.78,0,0.9671223958,1
16,0.6295164567,0.0357055556,0.1578692271,0.1176470588,0.7407407407,0.2857142857,0,0.78,0,0.9671223958,1
14,0.6226105473,0.0420619444,0.1465871014,0.1176470588,0.7407407407,0.2857142857,0,0.78,0,0.9671223958,1
15,0.6158591379,0.0748458056,0.2038971498,0.2941176471,0.6666666667,0.1428571429,0,0.78,0,0.9671223958,1
19,0.6121570912,0.0324737778,0.177023599,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9671223958,1
14,0.6062114647,0.0290273889,0.1250511594,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9671223958,1
10,0.6002984199,0.0722979722,0.1119244444,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9671223958,1
11,0.5948457224,0.0444107778,0.1263924879,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9671223958,1
14,0.5910823661,0.0746269722,0.193506256,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9671223958,1
15,0.5895103888,0.0747896667,0.1598036957,0.2941176471,0.6666666667,0.1428571429,0,0.84,0,0.9671223958,1
14,0.5859502299,0.0358685278,0.1775391787,0.1176470588,0.6666666667,0.2857142857,0,0.84,0,0.9671223958,1
16,0.5838688578,0.0275411333,0.162413599,0.1176470588,0.6666666667,0.2857142857,0,0.84,0,0.9671223958,1
14,0.5816070603,0.0379652222,0.2043492754,0.1176470588,0.6666666667,0.2857142857,0,0.84,0,0.9671223958,1
9,0.580909883,0.0287193889,0.1360004831,0.1176470588,0.6666666667,0.2857142857,0,0.84,0,0.9671223958,1
13,0.5775164861,0.0235492806,0.1600336957,0.0588235294,0.6666666667,0.1428571429,0,0.88,0,0.9671223958,1
13,0.5753163486,0.0631101667,0.1824152899,0.0588235294,0.6666666667,0.1428571429,0,0.86,0,0.9671223958,1
12,0.5737576843,0.0365676944,0.2057822222,0.1176470588,0.6666666667,0.2857142857,0,0.86,0,0.9671223958,1
10,0.5706459611,0.0439603333,0.2021427778,0.1176470588,0.6666666667,0.2857142857,0,0.86,0,0.9671223958,1
16,0.5648818109,0.0730511667,0.1056175604,0.1176470588,0.6666666667,0.2857142857,0,0.86,0,0.9671223958,1
10,0.5573165609,0.0416911667,0.1494460386,0.1176470588,0.6666666667,0.2857142857,0,0.86,0,0.9671223958,1
12,0.5525337141,0.9981708333,0.1529026329,0.1176470588,0.6666666667,0.2857142857,0,0.86,0,0.9671223958,1
12,0.5482914426,0.0401593611,0.1229451691,0.0588235294,0.6666666667,0.1428571429,0,0.93,0,0.9671223958,1
9,0.5438354633,0.013272275,0.1378886232,0.1176470588,0.6666666667,0.2857142857,0,0.93,0,0.9671223958,1
10,0.5408600226,0.0052544028,0.1666608696,0.1176470588,0.6666666667,0.2857142857,0,0.93,0,0.9671223958,1
10,0.5381340241,0.0218942444,0.1697558937,0.1176470588,0.6666666667,0.2857142857,0,0.93,0,0.9671223958,1
10,0.5340452016,0.0100080917,0.1550951932,0.1176470588,0.6666666667,0.2857142857,0,0.93,0,0.9671223958,1
11,0.5327454388,0.0129522111,0.1906127536,0.1176470588,0.6666666667,0.2857142857,0,0.93,0,0.9671223958,1
8,0.5322188773,0.9713344444,0.132444372,0.0588235294,0.6259259259,0.1428571429,0,0.93,0,0.9671223958,1
10,0.528275446,0.0398976389,0.134250628,0.1176470588,0.6259259259,0.2857142857,0,0.93,0,0.9671223958,1
9,0.5274920849,0.0147280222,0.174284372,0.1176470588,0.6259259259,0.2857142857,0,0.93,0,0.9671223958,1
11,0.5278609933,0.0140146806,0.1108946377,0.1176470588,0.6259259259,0.2857142857,0,0.93,0,0.9671223958,1
11,0.5280018302,0.0130736056,0.1468235749,0.1176470588,0.6259259259,0.2857142857,0,0.93,0,0.9671223958,1
12,0.5272076086,0.9947916667,0.1467271014,0.2941176471,0.6,0.1428571429,0,0.94,0,0.9671223958,1
13,0.5278252586,0.0732058056,0.1554969082,0.2941176471,0.6259259259,0.1428571429,0,0.96,0,0.9671223958,1
15,0.5281668405,0.0310210833,0.1730410386,0.1176470588,0.6259259259,0.2857142857,0,0.96,0,0.9671223958,1
16,0.528107633,0.0052965944,0.1308514493,0.1176470588,0.6259259259,0.2857142857,0,0.96,0,0.9671223958,1
15,0.5288836369,0.0705353333,0.0781410145,0.1176470588,0.6259259259,0.2857142857,0,0.96,0,0.9671223958,1
14,0.5285953068,0.0149327083,0.1219494203,0.1176470588,0.6259259259,0.2857142857,0,0.96,0,0.9671223958,1
13,0.5274665101,0.0157416361,0.1239572705,0.1176470588,0.6259259259,0.2857142857,0,0.96,0,0.9671223958,1
11,0.5256612061,0.0335439722,0.0957726812,0.0588235294,0.6259259259,0.1428571429,0,1,0,0.9671223958,1
17,0.5240752153,0.042242,0.1156811353,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
11,0.5212809005,0.0079694528,0.0706985266,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
13,0.5205322231,0.0323565,0.1233125362,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
11,0.5182886433,0.9968063889,0.0824622705,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
14,0.5159501213,0.9853069444,0.0919677295,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
17,0.5154641992,0.0085189639,0.0901835266,0.0588235294,0.6259259259,0.1428571429,0,1,0,0.9671223958,1
12,0.517393874,0.0017989539,0.0892206763,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
18,0.5181541126,0.0288375,0.0754992271,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
16,0.5226721021,0.9961952778,0.0702314251,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
15,0.525308063,0.9902219444,0.0552733575,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
13,0.5244003311,0.9892688889,0.0768110145,0.1176470588,0.6259259259,0.2857142857,0,1,0,0.9671223958,1
11,0.5247678382,0.9995158333,0.0655015217,0.0588235294,0.6259259259,0.1428571429,0,1,0,0.9671223958,1
16,0.5217864416,0.9829602778,0.0764583333,0.0588235294,0.6,0.1428571429,0,1,0,0.9671223958,1
18,0.5202680664,0.0318500556,0.0938968599,0.1176470588,0.6,0.2857142857,0,1,0,0.9671223958,1
15,0.5185675143,0.0163949222,0.0747561836,0.1176470588,0.6,0.2857142857,0,1,0,0.9671223958,1
18,0.517726347,0.00238337,0.0814584058,0.1176470588,0.6,0.2857142857,0,1,0,0.9671223958,1
17,0.5182161229,0.007137725,0.078122029,0.1176470588,0.6,0.2857142857,0,1,0,0.9671223958,1
18,0.5186522966,0.0089605778,0.0605246377,0.0588235294,0.6666666667,0.1428571429,0,1,0,0.9671223958,1
14,0.5198508111,0.0282945278,0.0846493961,0.1176470588,0.6666666667,0.2857142857,0,1,0,0.9671223958,1
17,0.5209225023,0.9814463889,0.0647936232,0.1176470588,0.6666666667,0.2857142857,0,1,0,0.9671223958,1
19,0.5233433542,0.0152523694,0.0990171498,0.0588235294,0.6666666667,0.1428571429,0,0.94,0,0.9671223958,1
18,0.5257414341,0.0395319722,0.0988426329,0.1176470588,0.6666666667,0.2857142857,0,0.94,0,0.9671223958,1
16,0.5230094799,0.0322208333,0.0984169807,0.0588235294,0.6666666667,0.1428571429,0,0.94,0,0.9671223958,1
14,0.5300415118,0.0250136667,0.1849180193,0.0588235294,0.6666666667,0.1428571429,0,0.9,0,0.9671223958,1
18,0.5817471965,0.0701225833,0.0993423913,0.1176470588,0.6666666667,0.2857142857,0,0.9,0,0.9671223958,1
15,0.5928708537,0.0749099167,0.0788044444,0.1176470588,0.6666666667,0.2857142857,0,0.9,0,0.9671223958,1
15,0.5927895747,0.0840181389,0.0527834541,0.0588235294,0.6666666667,0.1428571429,0,0.88,0,0.9671223958,1
14,0.5976708671,0.1061558611,0.1171555314,0.1176470588,0.6666666667,0.2857142857,0,0.88,0,0.9671223958,1
18,0.6001880627,0.0269474472,0.0845728986,0.0588235294,0.6666666667,0.1428571429,0,0.88,0,0.9671223958,1
19,0.6103255118,0.0481733889,0.0818235507,0.0588235294,0.6666666667,0.1428571429,0,0.86,0,0.9671223958,1
24,0.5835780753,0.0758894722,0.1210984541,0.1176470588,0.6666666667,0.2857142857,0,0.86,0,0.9671223958,1
27,0.5804572432,0.9970477778,0.1106893478,0.0588235294,0.7333333333,0.1428571429,0,0.88,0,0.9671223958,1
28,0.5935753882,0.0550075278,0.1019208454,0.1176470588,0.7333333333,0.2857142857,0,0.88,0,0.9671223958,1
26,0.6062114647,0.0316715556,0.1167484783,0.1176470588,0.7333333333,0.2857142857,0,0.88,0,0.9671223958,1
27,0.6149216271,0.0176252139,0.1094992754,0.0588235294,0.6666666667,0.1428571429,0,0.77,1,0.9723307292,1
22,0.6049758143,0.0874263333,0.0788106522,0.0588235294,0.7,0.1428571429,0,0.77,1,0.9700520833,1
24,0.5977920849,0.0239624333,0.0727493237,0.1176470588,0.7,0.2857142857,0,0.77,0,0.9700520833,1
21,0.5835616093,0.0539872778,0.0748061594,0.1176470588,0.7,0.2857142857,0,0.77,0,0.9700520833,1
20,0.5870797273,0.0427676389,0.1087205797,0.1176470588,0.7,0.2857142857,0,0.77,0,0.9700520833,1
21,0.5900380014,0.0374945556,0.1284763285,0.1176470588,0.7,0.2857142857,0,0.77,0,0.9700520833,1
22,0.59443162,0.0624230833,0.092893285,0.1176470588,0.7,0.2857142857,0,0.77,0,0.9700520833,1
23,0.6026838875,0.0365012778,0.0889039855,0.0588235294,0.6259259259,0.1428571429,0,0.75,0,0.9700520833,1
24,0.6074611289,0.0686409444,0.1065769082,0.1176470588,0.6259259259,0.2857142857,0,0.75,0,0.9700520833,1
21,0.6059480088,0.10894575,0.1063032126,0.1176470588,0.6259259259,0.2857142857,0,0.75,0,0.9700520833,1
21,0.6002108348,0.0563014444,0.1095748068,0.1176470588,0.6259259259,0.2857142857,0,0.75,0,0.9700520833,1
19,0.6016524855,0.0639804444,0.0916151691,0.1176470588,0.6259259259,0.2857142857,0,0.75,0,0.9700520833,1
21,0.6027756767,0.0818561389,0.0648373671,0.1176470588,0.6259259259,0.2857142857,0,0.75,0,0.9700520833,1
22,0.6103601954,0.0114673889,0.0531814734,0.0588235294,0.6666666667,0.1428571429,0,0.78,0,0.9703776042,1
22,0.6208851209,0.9039158333,0.0755755072,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9703776042,1
17,0.6079078128,0.9260302778,0.1135615459,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9703776042,1
19,0.6058674305,0.9567225,0.0926995411,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9703776042,1
20,0.6086445786,0.0064199361,0.1015258213,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9703776042,1
21,0.6084690581,0.0653534167,0.0510097343,0.1176470588,0.6666666667,0.2857142857,0,0.78,0,0.9703776042,1
18,0.6187357828,0.0202247194,0.0941528986,0.0588235294,0.6666666667,0.1428571429,0,0.75,0,0.9703776042,1
14,0.6232355545,0.0150208806,0.0924646377,0.1176470588,0.6666666667,0.2857142857,0,0.75,0,0.9703776042,1
16,0.6256420425,0.0850689444,0.0976896377,0.1176470588,0.6666666667,0.2857142857,0,0.75,0,0.9703776042,1
17,0.624339477,0.1030688611,0.0827808937,0.1176470588,0.6666666667,0.2857142857,0,0.75,0,0.9703776042,1
17,0.6224896798,0.1915045833,0.0453085507,0.1176470588,0.6666666667,0.2857142857,0,0.75,0,0.9703776042,1
20,0.6148638209,0.1314936944,0.1153595411,0.1176470588,0.6666666667,0.2857142857,0,0.75,0,0.9703776042,1
21,0.6235186295,0.1400798889,0.0952761594,0.0588235294,0.6666666667,0.1428571429,0,0.72,0,0.9703776042,1
15,0.6170783224,0.1584751944,0.0743213043,0.1176470588,0.6666666667,0.2857142857,0,0.72,0,0.9703776042,1
14,0.6122604416,0.0789322222,0.0830424879,0.1176470588,0.6666666667,0.2857142857,0,0.72,0,0.9703776042,1
19,0.6285127315,0.0482311389,0.0853506039,0.1176470588,0.6666666667,0.2857142857,0,0.72,0,0.9703776042,1
15,0.6379915407,0.0515027778,0.0949143237,0.1176470588,0.6666666667,0.2857142857,0,0.72,0,0.9703776042,1
16,0.6475379655,0.9993255556,0.09549,0.1176470588,0.6666666667,0.2857142857,0,0.72,0,0.9703776042,1
14,0.6482393469,0.0220973,0.0737836957,0.0588235294,0.7,0.1428571429,0,0.74,0,0.9700520833,1
12,0.6383534423,0.2622297222,0.0728417633,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
11,0.6010190701,0.1711215278,0.0407345169,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
15,0.6039395074,0.1702428889,0.0481416908,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
15,0.6115744752,0.1770935833,0.0388347343,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
17,0.6126304011,0.2554461111,0.044126087,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
16,0.6072943668,0.0964869722,0.0839157246,0.0588235294,0.7,0.1428571429,0,0.74,0,0.9700520833,1
18,0.6054238996,0.0452142778,0.077647343,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
12,0.6015939786,0.0300794167,0.0555421498,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
11,0.608527565,0.0691012222,0.0486637198,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
14,0.6173908261,0.1731486389,0.0434114976,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
17,0.6217522134,0.0239526667,0.0510297101,0.1176470588,0.7,0.2857142857,0,0.74,0,0.9700520833,1
15,0.6259016447,0.0963845278,0.0533897826,0.0588235294,0.7407407407,0.1428571429,0,0.72,0,0.9700520833,1
13,0.6305212329,0.0233122389,0.0432774396,0.1176470588,0.7407407407,0.2857142857,0,0.72,0,0.9700520833,1
17,0.6339731366,0.1927571111,0.0307282609,0.0588235294,0.7333333333,0.1428571429,0,0.72,0,0.9720052083,1
14,0.6453430831,0.1903415833,0.0227772005,0.1176470588,0.7333333333,0.2857142857,0,0.72,0,0.9720052083,1
13,0.6495888581,0.2107743889,0.0296271739,0.1176470588,0.7333333333,0.2857142857,0,0.72,0,0.9720052083,1
13,0.6547003241,0.0657475,0.0364014976,0.0588235294,0.7333333333,0.1428571429,0,0.72,0,0.9720052083,1
16,0.6690898542,0.214126,0.0505789614,0.0588235294,0.7333333333,0.1428571429,0,0.72,0,0.9720052083,1
13,0.6741102318,0.2072248333,0.0522814976,0.1176470588,0.7333333333,0.2857142857,0,0.72,0,0.9720052083,1
16,0.6780886971,0.2273283889,0.0293492029,0.1176470588,0.7333333333,0.2857142857,0,0.72,0,0.9720052083,1
13,0.6816877437,0.2771837222,0.0314418116,0.1176470588,0.7333333333,0.2857142857,0,0.72,0,0.9720052083,1
14,0.6801343345,0.1856991667,0.0280033333,0.0588235294,0.8,0.1428571429,0,0.77,0,0.9720052083,1
17,0.6793362591,0.2791411111,0.0193021208,0.1176470588,0.8,0.2857142857,0,0.77,0,0.9720052083,1
19,0.6772307135,0.1931570556,0.0572929952,0.0588235294,0.7740740741,0.1428571429,0,0.75,0,0.9700520833,1
22,0.6772699516,0.1618169444,0.0350507005,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
20,0.6812764441,0.1501434444,0.0415258937,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
21,0.6828491221,0.1780638056,0.0375242029,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
17,0.6830235916,0.1565265556,0.0459989372,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
13,0.6814067707,0.2032856111,0.0236061884,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
15,0.682529962,0.1765721944,0.0259768116,0.0588235294,0.7740740741,0.1428571429,0,0.75,0,0.9700520833,1
17,0.6777558737,0.4274375,0.0164307295,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
17,0.6769721623,0.3965175,0.023981215,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
19,0.6713414918,0.4867897222,0.0578319565,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
15,0.648824065,0.5237716667,0.0360352657,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
16,0.6499871951,0.4487566667,0.0346551932,0.1176470588,0.7740740741,0.2857142857,0,0.75,0,0.9700520833,1
18,0.6477709419,0.5061158333,0.0298650483,0.0588235294,0.8481481481,0.1428571429,0,0.83,0,0.9703776042,1
15,0.6364945363,0.5507258333,0.0441116908,0.1176470588,0.8481481481,0.2857142857,0,0.83,0,0.9703776042,1
16,0.624737814,0.6023186111,0.0235700531,0.1176470588,0.8481481481,0.2857142857,0,0.83,0,0.9703776042,1
13,0.6193912696,0.6456283333,0.0241829952,0.0588235294,0.8,0.1428571429,0,0.88,0,0.97265625,1
13,0.6165293391,0.8000991667,0.0219226039,0.0588235294,0.8,0.1428571429,0,0.88,0,0.97265625,1
22,0.6155753622,0.7249205556,0.0257049517,0.1176470588,0.8,0.2857142857,0,0.88,0,0.97265625,1
22,0.6143775485,0.6644994444,0.0145494928,0.0588235294,0.7740740741,0.1428571429,0,0.87,0,0.970703125,1
24,0.6150186714,0.9923861111,0.0156580121,0.1176470588,0.7740740741,0.2857142857,0,0.87,0,0.970703125,1
24,0.6143085315,0.0357621667,0.0312753623,0.1176470588,0.7740740741,0.2857142857,0,0.87,0,0.970703125,1
21,0.6085181058,0.0978720278,0.0386655072,0.1176470588,0.7740740741,0.2857142857,0,0.87,0,0.970703125,1
17,0.6054116377,0.0919773611,0.0492907729,0.1176470588,0.7740740741,0.2857142857,0,0.87,0,0.970703125,1
15,0.6030167109,0.0670615,0.0512323188,0.1176470588,0.7740740741,0.2857142857,0,0.87,0,0.970703125,1
20,0.6011255736,0.0871291111,0.0486214734,0.0588235294,0.8148148148,0.1428571429,0,0.93,0,0.9710286458,1
16,0.600218192,0.1130508611,0.0301711836,0.1176470588,0.8148148148,0.2857142857,0,0.93,0,0.9710286458,1
14,0.5991300348,0.1492073056,0.0365804106,0.1176470588,0.8148148148,0.2857142857,0,0.93,0,0.9710286458,1
15,0.5998618958,0.1394798056,0.0508049758,0.1176470588,0.8148148148,0.2857142857,0,0.93,0,0.9710286458,1
19,0.5963392234,0.1577430278,0.0452116425,0.1176470588,0.8148148148,0.2857142857,0,0.93,0,0.9710286458,1
18,0.5972371457,0.1944806667,0.0461105556,0.1176470588,0.8148148148,0.2857142857,0,0.93,0,0.9710286458,1
18,0.6028044046,0.20646925,0.0656592754,0.2941176471,0.6259259259,0.1428571429,0,0.83,0,0.9716796875,1
21,0.6029014489,0.2166304444,0.0230655169,0.1176470588,0.6259259259,0.2857142857,0,0.83,0,0.9716796875,1
17,0.6049957837,0.2287150556,0.0296183333,0.1176470588,0.6259259259,0.2857142857,0,0.83,0,0.9716796875,1
13,0.6068070434,0.1171163056,0.0276820048,0.1176470588,0.6259259259,0.2857142857,0,0.83,0,0.9716796875,1
13,0.6025367446,0.1970822222,0.0423112802,0.1176470588,0.6259259259,0.2857142857,0,0.83,0,0.9716796875,1
15,0.6001477736,0.2113165,0.0411242271,0.1176470588,0.6259259259,0.2857142857,0,0.83,0,0.9716796875,1
13,0.6069356183,0.3213958333,0.0495123671,0.0588235294,0.5518518519,0.1428571429,0,0.83,0,0.9720052083,1
12,0.6086890719,0.2915991667,0.0437692029,0.1176470588,0.5518518519,0.2857142857,0,0.83,0,0.9720052083,1
12,0.6098672665,0.3754711111,0.0432720531,0.1176470588,0.5518518519,0.2857142857,0,0.83,0,0.9720052083,1
11,0.6113330907,0.3588580556,0.0467701932,0.1176470588,0.5518518519,0.2857142857,0,0.83,0,0.9720052083,1
16,0.6107830563,0.4482108333,0.0664330918,0.1176470588,0.5518518519,0.2857142857,0,0.83,0,0.9720052083,1
